datetime,value,timestamp_utc
2020-07-07 04:30:00+00:00,3.6391348408290334,2024-07-07 04:30:00+00:00
2020-07-07 04:45:00+00:00,3.6391348408290334,2024-07-07 04:45:00+00:00
2020-07-07 05:00:00+00:00,26.51967228834031,2024-07-07 05:00:00+00:00
2020-07-07 05:15:00+00:00,26.51967228834031,2024-07-07 05:15:00+00:00
2020-07-07 05:30:00+00:00,26.51967228834031,2024-07-07 05:30:00+00:00
2020-07-07 05:45:00+00:00,26.51967228834031,2024-07-07 05:45:00+00:00
2020-07-07 06:00:00+00:00,63.78943255476179,2024-07-07 06:00:00+00:00
2020-07-07 06:15:00+00:00,63.78943255476179,2024-07-07 06:15:00+00:00
2020-07-07 06:30:00+00:00,63.78943255476179,2024-07-07 06:30:00+00:00
2020-07-07 06:45:00+00:00,63.78943255476179,2024-07-07 06:45:00+00:00
2020-07-07 07:00:00+00:00,104.238207164896,2024-07-07 07:00:00+00:00
2020-07-07 07:15:00+00:00,104.238207164896,2024-07-07 07:15:00+00:00
2020-07-07 07:30:00+00:00,104.238207164896,2024-07-07 07:30:00+00:00
2020-07-07 07:45:00+00:00,104.238207164896,2024-07-07 07:45:00+00:00
2020-07-07 08:00:00+00:00,137.40871209337212,2024-07-07 08:00:00+00:00
2020-07-07 08:15:00+00:00,137.40871209337212,2024-07-07 08:15:00+00:00
2020-07-07 08:30:00+00:00,137.40871209337212,2024-07-07 08:30:00+00:00
2020-07-07 08:45:00+00:00,137.40871209337212,2024-07-07 08:45:00+00:00
2020-07-07 09:00:00+00:00,157.82133051089588,2024-07-07 09:00:00+00:00
2020-07-07 09:15:00+00:00,157.82133051089588,2024-07-07 09:15:00+00:00
2020-07-07 09:30:00+00:00,157.82133051089588,2024-07-07 09:30:00+00:00
2020-07-07 09:45:00+00:00,157.82133051089588,2024-07-07 09:45:00+00:00
2020-07-07 10:00:00+00:00,144.56149436672575,2024-07-07 10:00:00+00:00
2020-07-07 10:15:00+00:00,144.56149436672575,2024-07-07 10:15:00+00:00
2020-07-07 10:30:00+00:00,144.56149436672575,2024-07-07 10:30:00+00:00
2020-07-07 10:45:00+00:00,144.56149436672575,2024-07-07 10:45:00+00:00
2020-07-07 11:00:00+00:00,139.45833976234482,2024-07-07 11:00:00+00:00
2020-07-07 11:15:00+00:00,139.45833976234482,2024-07-07 11:15:00+00:00
2020-07-07 11:30:00+00:00,139.45833976234482,2024-07-07 11:30:00+00:00
2020-07-07 11:45:00+00:00,139.45833976234482,2024-07-07 11:45:00+00:00
2020-07-07 12:00:00+00:00,145.6908810414658,2024-07-07 12:00:00+00:00
2020-07-07 12:15:00+00:00,145.6908810414658,2024-07-07 12:15:00+00:00
2020-07-07 12:30:00+00:00,145.6908810414658,2024-07-07 12:30:00+00:00
2020-07-07 12:45:00+00:00,145.6908810414658,2024-07-07 12:45:00+00:00
2020-07-07 13:00:00+00:00,136.7812750518499,2024-07-07 13:00:00+00:00
2020-07-07 13:15:00+00:00,136.7812750518499,2024-07-07 13:15:00+00:00
2020-07-07 13:30:00+00:00,136.7812750518499,2024-07-07 13:30:00+00:00
2020-07-07 13:45:00+00:00,136.7812750518499,2024-07-07 13:45:00+00:00
2020-07-07 14:00:00+00:00,115.61573218449941,2024-07-07 14:00:00+00:00
2020-07-07 14:15:00+00:00,115.61573218449941,2024-07-07 14:15:00+00:00
2020-07-07 14:30:00+00:00,115.61573218449941,2024-07-07 14:30:00+00:00
2020-07-07 14:45:00+00:00,115.61573218449941,2024-07-07 14:45:00+00:00
2020-07-07 15:00:00+00:00,110.84721066893033,2024-07-07 15:00:00+00:00
2020-07-07 15:15:00+00:00,110.84721066893033,2024-07-07 15:15:00+00:00
2020-07-07 15:30:00+00:00,110.84721066893033,2024-07-07 15:30:00+00:00
2020-07-07 15:45:00+00:00,110.84721066893033,2024-07-07 15:45:00+00:00
2020-07-07 16:00:00+00:00,84.28570924448853,2024-07-07 16:00:00+00:00
2020-07-07 16:15:00+00:00,84.28570924448853,2024-07-07 16:15:00+00:00
2020-07-07 16:30:00+00:00,84.28570924448853,2024-07-07 16:30:00+00:00
2020-07-07 16:45:00+00:00,84.28570924448853,2024-07-07 16:45:00+00:00
2020-07-07 17:00:00+00:00,64.87699009340035,2024-07-07 17:00:00+00:00
2020-07-07 17:15:00+00:00,64.87699009340035,2024-07-07 17:15:00+00:00
2020-07-07 17:30:00+00:00,64.87699009340035,2024-07-07 17:30:00+00:00
2020-07-07 17:45:00+00:00,64.87699009340035,2024-07-07 17:45:00+00:00
2020-07-07 18:00:00+00:00,35.345620005753254,2024-07-07 18:00:00+00:00
2020-07-07 18:15:00+00:00,35.345620005753254,2024-07-07 18:15:00+00:00
2020-07-07 18:30:00+00:00,35.345620005753254,2024-07-07 18:30:00+00:00
2020-07-07 18:45:00+00:00,35.345620005753254,2024-07-07 18:45:00+00:00
2020-07-07 19:00:00+00:00,13.427152688576088,2024-07-07 19:00:00+00:00
2020-07-07 19:15:00+00:00,13.427152688576088,2024-07-07 19:15:00+00:00
2020-07-07 19:30:00+00:00,13.427152688576088,2024-07-07 19:30:00+00:00
2020-07-07 19:45:00+00:00,13.427152688576088,2024-07-07 19:45:00+00:00
2020-07-07 20:00:00+00:00,0.9202409942326292,2024-07-07 20:00:00+00:00
2020-07-07 20:15:00+00:00,0.9202409942326292,2024-07-07 20:15:00+00:00
2020-07-07 20:30:00+00:00,0.9202409942326292,2024-07-07 20:30:00+00:00
2020-07-07 20:45:00+00:00,0.9202409942326292,2024-07-07 20:45:00+00:00
2020-07-07 21:00:00+00:00,0.0,2024-07-07 21:00:00+00:00
2020-07-07 21:15:00+00:00,0.0,2024-07-07 21:15:00+00:00
2020-07-07 21:30:00+00:00,0.0,2024-07-07 21:30:00+00:00
2020-07-07 21:45:00+00:00,0.0,2024-07-07 21:45:00+00:00
2020-07-07 22:00:00+00:00,0.0,2024-07-07 22:00:00+00:00
2020-07-07 22:15:00+00:00,0.0,2024-07-07 22:15:00+00:00
2020-07-07 22:30:00+00:00,0.0,2024-07-07 22:30:00+00:00
2020-07-07 22:45:00+00:00,0.0,2024-07-07 22:45:00+00:00
2020-07-07 23:00:00+00:00,0.0,2024-07-07 23:00:00+00:00
2020-07-07 23:15:00+00:00,0.0,2024-07-07 23:15:00+00:00
2020-07-07 23:30:00+00:00,0.0,2024-07-07 23:30:00+00:00
2020-07-07 23:45:00+00:00,0.0,2024-07-07 23:45:00+00:00
2020-07-08 00:00:00+00:00,0.0,2024-07-08 00:00:00+00:00
2020-07-08 00:15:00+00:00,0.0,2024-07-08 00:15:00+00:00
2020-07-08 00:30:00+00:00,0.0,2024-07-08 00:30:00+00:00
2020-07-08 00:45:00+00:00,0.0,2024-07-08 00:45:00+00:00
2020-07-08 01:00:00+00:00,0.0,2024-07-08 01:00:00+00:00
2020-07-08 01:15:00+00:00,0.0,2024-07-08 01:15:00+00:00
2020-07-08 01:30:00+00:00,0.0,2024-07-08 01:30:00+00:00
2020-07-08 01:45:00+00:00,0.0,2024-07-08 01:45:00+00:00
2020-07-08 02:00:00+00:00,0.0,2024-07-08 02:00:00+00:00
2020-07-08 02:15:00+00:00,0.0,2024-07-08 02:15:00+00:00
2020-07-08 02:30:00+00:00,0.0,2024-07-08 02:30:00+00:00
2020-07-08 02:45:00+00:00,0.0,2024-07-08 02:45:00+00:00
2020-07-08 03:00:00+00:00,0.0,2024-07-08 03:00:00+00:00
2020-07-08 03:15:00+00:00,0.0,2024-07-08 03:15:00+00:00
2020-07-08 03:30:00+00:00,0.0,2024-07-08 03:30:00+00:00
2020-07-08 03:45:00+00:00,0.0,2024-07-08 03:45:00+00:00
2020-07-08 04:00:00+00:00,2.049627668972674,2024-07-08 04:00:00+00:00
2020-07-08 04:15:00+00:00,2.049627668972674,2024-07-08 04:15:00+00:00
2020-07-08 04:30:00+00:00,2.049627668972674,2024-07-08 04:30:00+00:00
2020-07-08 04:45:00+00:00,2.049627668972674,2024-07-08 04:45:00+00:00
2020-07-08 05:00:00+00:00,15.97872999076656,2024-07-08 05:00:00+00:00
2020-07-08 05:15:00+00:00,15.97872999076656,2024-07-08 05:15:00+00:00
2020-07-08 05:30:00+00:00,15.97872999076656,2024-07-08 05:30:00+00:00
2020-07-08 05:45:00+00:00,15.97872999076656,2024-07-08 05:45:00+00:00
2020-07-08 06:00:00+00:00,36.80963976930517,2024-07-08 06:00:00+00:00
2020-07-08 06:15:00+00:00,36.80963976930517,2024-07-08 06:15:00+00:00
2020-07-08 06:30:00+00:00,36.80963976930517,2024-07-08 06:30:00+00:00
2020-07-08 06:45:00+00:00,36.80963976930517,2024-07-08 06:45:00+00:00
2020-07-08 07:00:00+00:00,59.690177216816444,2024-07-08 07:00:00+00:00
2020-07-08 07:15:00+00:00,59.690177216816444,2024-07-08 07:15:00+00:00
2020-07-08 07:30:00+00:00,59.690177216816444,2024-07-08 07:30:00+00:00
2020-07-08 07:45:00+00:00,59.690177216816444,2024-07-08 07:45:00+00:00
2020-07-08 08:00:00+00:00,87.92484408531756,2024-07-08 08:00:00+00:00
2020-07-08 08:15:00+00:00,87.92484408531756,2024-07-08 08:15:00+00:00
2020-07-08 08:30:00+00:00,87.92484408531756,2024-07-08 08:30:00+00:00
2020-07-08 08:45:00+00:00,87.92484408531756,2024-07-08 08:45:00+00:00
2020-07-08 09:00:00+00:00,110.42891930791549,2024-07-08 09:00:00+00:00
2020-07-08 09:15:00+00:00,110.42891930791549,2024-07-08 09:15:00+00:00
2020-07-08 09:30:00+00:00,110.42891930791549,2024-07-08 09:30:00+00:00
2020-07-08 09:45:00+00:00,110.42891930791549,2024-07-08 09:45:00+00:00
2020-07-08 10:00:00+00:00,127.36971942901616,2024-07-08 10:00:00+00:00
2020-07-08 10:15:00+00:00,127.36971942901616,2024-07-08 10:15:00+00:00
2020-07-08 10:30:00+00:00,127.36971942901616,2024-07-08 10:30:00+00:00
2020-07-08 10:45:00+00:00,127.36971942901616,2024-07-08 10:45:00+00:00
2020-07-08 11:00:00+00:00,123.68875545208566,2024-07-08 11:00:00+00:00
2020-07-08 11:15:00+00:00,123.68875545208566,2024-07-08 11:15:00+00:00
2020-07-08 11:30:00+00:00,123.68875545208566,2024-07-08 11:30:00+00:00
2020-07-08 11:45:00+00:00,123.68875545208566,2024-07-08 11:45:00+00:00
2020-07-08 12:00:00+00:00,104.36369457320043,2024-07-08 12:00:00+00:00
2020-07-08 12:15:00+00:00,104.36369457320043,2024-07-08 12:15:00+00:00
2020-07-08 12:30:00+00:00,104.36369457320043,2024-07-08 12:30:00+00:00
2020-07-08 12:45:00+00:00,104.36369457320043,2024-07-08 12:45:00+00:00
2020-07-08 13:00:00+00:00,86.79545741057753,2024-07-08 13:00:00+00:00
2020-07-08 13:15:00+00:00,86.79545741057753,2024-07-08 13:15:00+00:00
2020-07-08 13:30:00+00:00,86.79545741057753,2024-07-08 13:30:00+00:00
2020-07-08 13:45:00+00:00,86.79545741057753,2024-07-08 13:45:00+00:00
2020-07-08 14:00:00+00:00,70.18929037828872,2024-07-08 14:00:00+00:00
2020-07-08 14:15:00+00:00,70.18929037828872,2024-07-08 14:15:00+00:00
2020-07-08 14:30:00+00:00,70.18929037828872,2024-07-08 14:30:00+00:00
2020-07-08 14:45:00+00:00,70.18929037828872,2024-07-08 14:45:00+00:00
2020-07-08 15:00:00+00:00,78.97340895960016,2024-07-08 15:00:00+00:00
2020-07-08 15:15:00+00:00,78.97340895960016,2024-07-08 15:15:00+00:00
2020-07-08 15:30:00+00:00,78.97340895960016,2024-07-08 15:30:00+00:00
2020-07-08 15:45:00+00:00,78.97340895960016,2024-07-08 15:45:00+00:00
2020-07-08 16:00:00+00:00,60.56858907494759,2024-07-08 16:00:00+00:00
2020-07-08 16:15:00+00:00,60.56858907494759,2024-07-08 16:15:00+00:00
2020-07-08 16:30:00+00:00,60.56858907494759,2024-07-08 16:30:00+00:00
2020-07-08 16:45:00+00:00,60.56858907494759,2024-07-08 16:45:00+00:00
2020-07-08 17:00:00+00:00,40.155970657423815,2024-07-08 17:00:00+00:00
2020-07-08 17:15:00+00:00,40.155970657423815,2024-07-08 17:15:00+00:00
2020-07-08 17:30:00+00:00,40.155970657423815,2024-07-08 17:30:00+00:00
2020-07-08 17:45:00+00:00,40.155970657423815,2024-07-08 17:45:00+00:00
2020-07-08 18:00:00+00:00,24.009924122251324,2024-07-08 18:00:00+00:00
2020-07-08 18:15:00+00:00,24.009924122251324,2024-07-08 18:15:00+00:00
2020-07-08 18:30:00+00:00,24.009924122251324,2024-07-08 18:30:00+00:00
2020-07-08 18:45:00+00:00,24.009924122251324,2024-07-08 18:45:00+00:00
2020-07-08 19:00:00+00:00,6.8599783206432345,2024-07-08 19:00:00+00:00
2020-07-08 19:15:00+00:00,6.8599783206432345,2024-07-08 19:15:00+00:00
2020-07-08 19:30:00+00:00,6.8599783206432345,2024-07-08 19:30:00+00:00
2020-07-08 19:45:00+00:00,6.8599783206432345,2024-07-08 19:45:00+00:00
2020-07-08 20:00:00+00:00,0.585607905420764,2024-07-08 20:00:00+00:00
2020-07-08 20:15:00+00:00,0.585607905420764,2024-07-08 20:15:00+00:00
2020-07-08 20:30:00+00:00,0.585607905420764,2024-07-08 20:30:00+00:00
2020-07-08 20:45:00+00:00,0.585607905420764,2024-07-08 20:45:00+00:00
2020-07-08 21:00:00+00:00,0.0,2024-07-08 21:00:00+00:00
2020-07-08 21:15:00+00:00,0.0,2024-07-08 21:15:00+00:00
2020-07-08 21:30:00+00:00,0.0,2024-07-08 21:30:00+00:00
2020-07-08 21:45:00+00:00,0.0,2024-07-08 21:45:00+00:00
2020-07-08 22:00:00+00:00,0.0,2024-07-08 22:00:00+00:00
2020-07-08 22:15:00+00:00,0.0,2024-07-08 22:15:00+00:00
2020-07-08 22:30:00+00:00,0.0,2024-07-08 22:30:00+00:00
2020-07-08 22:45:00+00:00,0.0,2024-07-08 22:45:00+00:00
2020-07-08 23:00:00+00:00,0.0,2024-07-08 23:00:00+00:00
2020-07-08 23:15:00+00:00,0.0,2024-07-08 23:15:00+00:00
2020-07-08 23:30:00+00:00,0.0,2024-07-08 23:30:00+00:00
2020-07-08 23:45:00+00:00,0.0,2024-07-08 23:45:00+00:00
2020-07-09 00:00:00+00:00,0.0,2024-07-09 00:00:00+00:00
2020-07-09 00:15:00+00:00,0.0,2024-07-09 00:15:00+00:00
2020-07-09 00:30:00+00:00,0.0,2024-07-09 00:30:00+00:00
2020-07-09 00:45:00+00:00,0.0,2024-07-09 00:45:00+00:00
2020-07-09 01:00:00+00:00,0.0,2024-07-09 01:00:00+00:00
2020-07-09 01:15:00+00:00,0.0,2024-07-09 01:15:00+00:00
2020-07-09 01:30:00+00:00,0.0,2024-07-09 01:30:00+00:00
2020-07-09 01:45:00+00:00,0.0,2024-07-09 01:45:00+00:00
2020-07-09 02:00:00+00:00,0.0,2024-07-09 02:00:00+00:00
2020-07-09 02:15:00+00:00,0.0,2024-07-09 02:15:00+00:00
2020-07-09 02:30:00+00:00,0.0,2024-07-09 02:30:00+00:00
2020-07-09 02:45:00+00:00,0.0,2024-07-09 02:45:00+00:00
2020-07-09 03:00:00+00:00,0.0,2024-07-09 03:00:00+00:00
2020-07-09 03:15:00+00:00,0.0,2024-07-09 03:15:00+00:00
2020-07-09 03:30:00+00:00,0.0,2024-07-09 03:30:00+00:00
2020-07-09 03:45:00+00:00,0.0,2024-07-09 03:45:00+00:00
2020-07-09 04:00:00+00:00,1.7149945801608086,2024-07-09 04:00:00+00:00
2020-07-09 04:15:00+00:00,1.7149945801608086,2024-07-09 04:15:00+00:00
2020-07-09 04:30:00+00:00,1.7149945801608086,2024-07-09 04:30:00+00:00
2020-07-09 04:45:00+00:00,1.7149945801608086,2024-07-09 04:45:00+00:00
2020-07-09 05:00:00+00:00,13.008861327561256,2024-07-09 05:00:00+00:00
2020-07-09 05:15:00+00:00,13.008861327561256,2024-07-09 05:15:00+00:00
2020-07-09 05:30:00+00:00,13.008861327561256,2024-07-09 05:30:00+00:00
2020-07-09 05:45:00+00:00,13.008861327561256,2024-07-09 05:45:00+00:00
2020-07-09 06:00:00+00:00,28.7784456378204,2024-07-09 06:00:00+00:00
2020-07-09 06:15:00+00:00,28.7784456378204,2024-07-09 06:15:00+00:00
2020-07-09 06:30:00+00:00,28.7784456378204,2024-07-09 06:30:00+00:00
2020-07-09 06:45:00+00:00,28.7784456378204,2024-07-09 06:45:00+00:00
2020-07-09 07:00:00+00:00,52.41190753515838,2024-07-09 07:00:00+00:00
2020-07-09 07:15:00+00:00,52.41190753515838,2024-07-09 07:15:00+00:00
2020-07-09 07:30:00+00:00,52.41190753515838,2024-07-09 07:30:00+00:00
2020-07-09 07:45:00+00:00,52.41190753515838,2024-07-09 07:45:00+00:00
2020-07-09 08:00:00+00:00,80.01913736213724,2024-07-09 08:00:00+00:00
2020-07-09 08:15:00+00:00,80.01913736213724,2024-07-09 08:15:00+00:00
2020-07-09 08:30:00+00:00,80.01913736213724,2024-07-09 08:30:00+00:00
2020-07-09 08:45:00+00:00,80.01913736213724,2024-07-09 08:45:00+00:00
2020-07-09 09:00:00+00:00,106.9152718753909,2024-07-09 09:00:00+00:00
2020-07-09 09:15:00+00:00,106.9152718753909,2024-07-09 09:15:00+00:00
2020-07-09 09:30:00+00:00,106.9152718753909,2024-07-09 09:30:00+00:00
2020-07-09 09:45:00+00:00,106.9152718753909,2024-07-09 09:45:00+00:00
2020-07-09 10:00:00+00:00,125.57106657665238,2024-07-09 10:00:00+00:00
2020-07-09 10:15:00+00:00,125.57106657665238,2024-07-09 10:15:00+00:00
2020-07-09 10:30:00+00:00,125.57106657665238,2024-07-09 10:30:00+00:00
2020-07-09 10:45:00+00:00,125.57106657665238,2024-07-09 10:45:00+00:00
2020-07-09 11:00:00+00:00,120.63522851667739,2024-07-09 11:00:00+00:00
2020-07-09 11:15:00+00:00,120.63522851667739,2024-07-09 11:15:00+00:00
2020-07-09 11:30:00+00:00,120.63522851667739,2024-07-09 11:30:00+00:00
2020-07-09 11:45:00+00:00,120.63522851667739,2024-07-09 11:45:00+00:00
2020-07-09 12:00:00+00:00,126.86776979579837,2024-07-09 12:00:00+00:00
2020-07-09 12:15:00+00:00,126.86776979579837,2024-07-09 12:15:00+00:00
2020-07-09 12:30:00+00:00,126.86776979579837,2024-07-09 12:30:00+00:00
2020-07-09 12:45:00+00:00,126.86776979579837,2024-07-09 12:45:00+00:00
2020-07-09 13:00:00+00:00,140.6295555731863,2024-07-09 13:00:00+00:00
2020-07-09 13:15:00+00:00,140.6295555731863,2024-07-09 13:15:00+00:00
2020-07-09 13:30:00+00:00,140.6295555731863,2024-07-09 13:30:00+00:00
2020-07-09 13:45:00+00:00,140.6295555731863,2024-07-09 13:45:00+00:00
2020-07-09 14:00:00+00:00,120.42608283616997,2024-07-09 14:00:00+00:00
2020-07-09 14:15:00+00:00,120.42608283616997,2024-07-09 14:15:00+00:00
2020-07-09 14:30:00+00:00,120.42608283616997,2024-07-09 14:30:00+00:00
2020-07-09 14:45:00+00:00,120.42608283616997,2024-07-09 14:45:00+00:00
2020-07-09 15:00:00+00:00,108.58843731945024,2024-07-09 15:00:00+00:00
2020-07-09 15:15:00+00:00,108.58843731945024,2024-07-09 15:15:00+00:00
2020-07-09 15:30:00+00:00,108.58843731945024,2024-07-09 15:30:00+00:00
2020-07-09 15:45:00+00:00,108.58843731945024,2024-07-09 15:45:00+00:00
2020-07-09 16:00:00+00:00,89.38886384886948,2024-07-09 16:00:00+00:00
2020-07-09 16:15:00+00:00,89.38886384886948,2024-07-09 16:15:00+00:00
2020-07-09 16:30:00+00:00,89.38886384886948,2024-07-09 16:30:00+00:00
2020-07-09 16:45:00+00:00,89.38886384886948,2024-07-09 16:45:00+00:00
2020-07-09 17:00:00+00:00,58.39347399767047,2024-07-09 17:00:00+00:00
2020-07-09 17:15:00+00:00,58.39347399767047,2024-07-09 17:15:00+00:00
2020-07-09 17:30:00+00:00,58.39347399767047,2024-07-09 17:30:00+00:00
2020-07-09 17:45:00+00:00,58.39347399767047,2024-07-09 17:45:00+00:00
2020-07-09 18:00:00+00:00,36.55866495269627,2024-07-09 18:00:00+00:00
2020-07-09 18:15:00+00:00,36.55866495269627,2024-07-09 18:15:00+00:00
2020-07-09 18:30:00+00:00,36.55866495269627,2024-07-09 18:30:00+00:00
2020-07-09 18:45:00+00:00,36.55866495269627,2024-07-09 18:45:00+00:00
2020-07-09 19:00:00+00:00,12.590569966546425,2024-07-09 19:00:00+00:00
2020-07-09 19:15:00+00:00,12.590569966546425,2024-07-09 19:15:00+00:00
2020-07-09 19:30:00+00:00,12.590569966546425,2024-07-09 19:30:00+00:00
2020-07-09 19:45:00+00:00,12.590569966546425,2024-07-09 19:45:00+00:00
2020-07-09 20:00:00+00:00,0.7110953137252135,2024-07-09 20:00:00+00:00
2020-07-09 20:15:00+00:00,0.7110953137252135,2024-07-09 20:15:00+00:00
2020-07-09 20:30:00+00:00,0.7110953137252135,2024-07-09 20:30:00+00:00
2020-07-09 20:45:00+00:00,0.7110953137252135,2024-07-09 20:45:00+00:00
2020-07-09 21:00:00+00:00,0.0,2024-07-09 21:00:00+00:00
2020-07-09 21:15:00+00:00,0.0,2024-07-09 21:15:00+00:00
2020-07-09 21:30:00+00:00,0.0,2024-07-09 21:30:00+00:00
2020-07-09 21:45:00+00:00,0.0,2024-07-09 21:45:00+00:00
2020-07-09 22:00:00+00:00,0.0,2024-07-09 22:00:00+00:00
2020-07-09 22:15:00+00:00,0.0,2024-07-09 22:15:00+00:00
2020-07-09 22:30:00+00:00,0.0,2024-07-09 22:30:00+00:00
2020-07-09 22:45:00+00:00,0.0,2024-07-09 22:45:00+00:00
2020-07-09 23:00:00+00:00,0.0,2024-07-09 23:00:00+00:00
2020-07-09 23:15:00+00:00,0.0,2024-07-09 23:15:00+00:00
2020-07-09 23:30:00+00:00,0.0,2024-07-09 23:30:00+00:00
2020-07-09 23:45:00+00:00,0.0,2024-07-09 23:45:00+00:00
2020-07-10 00:00:00+00:00,0.0,2024-07-10 00:00:00+00:00
2020-07-10 00:15:00+00:00,0.0,2024-07-10 00:15:00+00:00
2020-07-10 00:30:00+00:00,0.0,2024-07-10 00:30:00+00:00
2020-07-10 00:45:00+00:00,0.0,2024-07-10 00:45:00+00:00
2020-07-10 01:00:00+00:00,0.0,2024-07-10 01:00:00+00:00
2020-07-10 01:15:00+00:00,0.0,2024-07-10 01:15:00+00:00
2020-07-10 01:30:00+00:00,0.0,2024-07-10 01:30:00+00:00
2020-07-10 01:45:00+00:00,0.0,2024-07-10 01:45:00+00:00
2020-07-10 02:00:00+00:00,0.0,2024-07-10 02:00:00+00:00
2020-07-10 02:15:00+00:00,0.0,2024-07-10 02:15:00+00:00
2020-07-10 02:30:00+00:00,0.0,2024-07-10 02:30:00+00:00
2020-07-10 02:45:00+00:00,0.0,2024-07-10 02:45:00+00:00
2020-07-10 03:00:00+00:00,0.0,2024-07-10 03:00:00+00:00
2020-07-10 03:15:00+00:00,0.0,2024-07-10 03:15:00+00:00
2020-07-10 03:30:00+00:00,0.0,2024-07-10 03:30:00+00:00
2020-07-10 03:45:00+00:00,0.0,2024-07-10 03:45:00+00:00
2020-07-10 04:00:00+00:00,2.007798532871191,2024-07-10 04:00:00+00:00
2020-07-10 04:15:00+00:00,2.007798532871191,2024-07-10 04:15:00+00:00
2020-07-10 04:30:00+00:00,2.007798532871191,2024-07-10 04:30:00+00:00
2020-07-10 04:45:00+00:00,2.007798532871191,2024-07-10 04:45:00+00:00
2020-07-10 05:00:00+00:00,17.56823716262292,2024-07-10 05:00:00+00:00
2020-07-10 05:15:00+00:00,17.56823716262292,2024-07-10 05:15:00+00:00
2020-07-10 05:30:00+00:00,17.56823716262292,2024-07-10 05:30:00+00:00
2020-07-10 05:45:00+00:00,17.56823716262292,2024-07-10 05:45:00+00:00
2020-07-10 06:00:00+00:00,46.55582848095074,2024-07-10 06:00:00+00:00
2020-07-10 06:15:00+00:00,46.55582848095074,2024-07-10 06:15:00+00:00
2020-07-10 06:30:00+00:00,46.55582848095074,2024-07-10 06:30:00+00:00
2020-07-10 06:45:00+00:00,46.55582848095074,2024-07-10 06:45:00+00:00
2020-07-10 07:00:00+00:00,76.4636607935112,2024-07-10 07:00:00+00:00
2020-07-10 07:15:00+00:00,76.4636607935112,2024-07-10 07:15:00+00:00
2020-07-10 07:30:00+00:00,76.4636607935112,2024-07-10 07:30:00+00:00
2020-07-10 07:45:00+00:00,76.4636607935112,2024-07-10 07:45:00+00:00
2020-07-10 08:00:00+00:00,103.31796617066335,2024-07-10 08:00:00+00:00
2020-07-10 08:15:00+00:00,103.31796617066335,2024-07-10 08:15:00+00:00
2020-07-10 08:30:00+00:00,103.31796617066335,2024-07-10 08:30:00+00:00
2020-07-10 08:45:00+00:00,103.31796617066335,2024-07-10 08:45:00+00:00
2020-07-10 09:00:00+00:00,131.00885426984522,2024-07-10 09:00:00+00:00
2020-07-10 09:15:00+00:00,131.00885426984522,2024-07-10 09:15:00+00:00
2020-07-10 09:30:00+00:00,131.00885426984522,2024-07-10 09:30:00+00:00
2020-07-10 09:45:00+00:00,131.00885426984522,2024-07-10 09:45:00+00:00
2020-07-10 10:00:00+00:00,149.9156237877156,2024-07-10 10:00:00+00:00
2020-07-10 10:15:00+00:00,149.9156237877156,2024-07-10 10:15:00+00:00
2020-07-10 10:30:00+00:00,149.9156237877156,2024-07-10 10:30:00+00:00
2020-07-10 10:45:00+00:00,149.9156237877156,2024-07-10 10:45:00+00:00
2020-07-10 11:00:00+00:00,155.43706975311133,2024-07-10 11:00:00+00:00
2020-07-10 11:15:00+00:00,155.43706975311133,2024-07-10 11:15:00+00:00
2020-07-10 11:30:00+00:00,155.43706975311133,2024-07-10 11:30:00+00:00
2020-07-10 11:45:00+00:00,155.43706975311133,2024-07-10 11:45:00+00:00
2020-07-10 12:00:00+00:00,152.00708059278975,2024-07-10 12:00:00+00:00
2020-07-10 12:15:00+00:00,152.00708059278975,2024-07-10 12:15:00+00:00
2020-07-10 12:30:00+00:00,152.00708059278975,2024-07-10 12:30:00+00:00
2020-07-10 12:45:00+00:00,152.00708059278975,2024-07-10 12:45:00+00:00
2020-07-10 13:00:00+00:00,153.34561294803717,2024-07-10 13:00:00+00:00
2020-07-10 13:15:00+00:00,153.34561294803717,2024-07-10 13:15:00+00:00
2020-07-10 13:30:00+00:00,153.34561294803717,2024-07-10 13:30:00+00:00
2020-07-10 13:45:00+00:00,153.34561294803717,2024-07-10 13:45:00+00:00
2020-07-10 14:00:00+00:00,130.5487337727289,2024-07-10 14:00:00+00:00
2020-07-10 14:15:00+00:00,130.5487337727289,2024-07-10 14:15:00+00:00
2020-07-10 14:30:00+00:00,130.5487337727289,2024-07-10 14:30:00+00:00
2020-07-10 14:45:00+00:00,130.5487337727289,2024-07-10 14:45:00+00:00
2020-07-10 15:00:00+00:00,111.51647684655406,2024-07-10 15:00:00+00:00
2020-07-10 15:15:00+00:00,111.51647684655406,2024-07-10 15:15:00+00:00
2020-07-10 15:30:00+00:00,111.51647684655406,2024-07-10 15:30:00+00:00
2020-07-10 15:45:00+00:00,111.51647684655406,2024-07-10 15:45:00+00:00
2020-07-10 16:00:00+00:00,95.99786735290381,2024-07-10 16:00:00+00:00
2020-07-10 16:15:00+00:00,95.99786735290381,2024-07-10 16:15:00+00:00
2020-07-10 16:30:00+00:00,95.99786735290381,2024-07-10 16:30:00+00:00
2020-07-10 16:45:00+00:00,95.99786735290381,2024-07-10 16:45:00+00:00
2020-07-10 17:00:00+00:00,66.29918072085079,2024-07-10 17:00:00+00:00
2020-07-10 17:15:00+00:00,66.29918072085079,2024-07-10 17:15:00+00:00
